0.0,-0.8921385952366871,-0.9094496121951097,-0.5309795966603521,0.6884620752174819,0.3533787036621321,0.0,0.0,0.0,0.0,-0.3604306913634274,0.0,0.8728841236840061,0.2818802829626219,-0.21908217240455685,0.44735250930159265,0.0,0.0,0.0,0.0
0.0,0.0,-0.9024845785456639,-0.13010489554971594,0.0,0.0,0.0,0.0,-0.9976006328263427,0.0,0.0,0.0,0.11231955106779412,0.0,0.595867772194042,0.0,0.0,0.0,-0.7874758976024856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997590521099068,0.68985360294722,0.0,-0.7858210077254271,-0.2390492587133528,0.0,-0.36544431944656863,0.0,0.0,0.8562268420291475
0.0,0.0,0.0,0.0,0.0,-0.8783945740838879,0.0,-0.5453629496781838,0.0,0.6124306620540871,0.014136277846782619,0.0,-0.5197293433944483,0.0,0.0,0.6176876180693398,-0.19583094612446827,-0.8530533763854449,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.11119223384144683,-0.871571125375618,0.790896478828252,0.0,-0.3670958251910197,0.0,0.0,0.0,0.0,0.0,-0.6942699537086543,-0.9981604217782685,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7019228329328884,0.012770002843141892,0.0,0.48284334005562557,0.38444454928965976,0.0,0.4257805251331368,-0.15963093061373912,0.7160778623960347,0.728751126202265,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74439093604867,0.006727931107328944,0.3970239806366216,0.0,0.0,0.3487794297735256,0.27077359978142157,0.42651572824890427,0.6952487605090678,0.0,0.6575961419530447,-0.44260736193137595,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12666589564869457,0.0,-0.527611743208273,0.0,0.0,0.0,0.0,0.0,0.26287221226458013,0.0,-0.10575335685125342,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10291179847924758,0.0,0.0,0.0,-0.24697494882461557,0.22503560833062375,-0.19754850401473711,0.8699221883733006,-0.7204214029145675,0.0,0.7794565770190949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709274392723735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26423852217696653,0.3684104247691966,0.0,0.0,0.0,0.8473531695154692,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453003733518043,0.0,0.0,-0.038997966707707166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777220512380385,0.0,-0.8854828065685025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10650007958708185,-0.6246501195309624,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465040360720631,0.054212953114165074,0.0,-0.0904803628348374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4837170061673872,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9945095871835243,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339860877077614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
