X0,X1,X2
-0.0039503220325732835,0.35772545180372733,-0.22437483797870497
0.39715738554498375,-0.033911985143249834,-0.4721799634831213
0.2018554118877521,0.07027947373784244,0.5608932713838535
0.19933211407628112,-0.10821778234061166,0.3662198289600245
0.40868379054330567,-0.041698061960383725,1.1766908242710108
0.1469076032980029,-0.044354808177284294,-0.05357426857051126
0.6214143859974548,-0.35932709248870287,0.3682396542441556
0.3074434060039587,-0.18648144721741317,-0.20855129188247506
0.8675925622448236,-0.6786499578805109,0.7437174635000194
-0.24469499125983574,0.5439893207925877,1.131639266109794
0.02438555159261313,-0.12674106001396146,1.141304243247025
-0.42541615836561975,1.0324672701410018,-0.09866430352569133
-1.1643479283477705,1.7410275043320933,0.1589070366593801
-1.675084316836403,1.9035099553342971,-2.165373255520216
0.4064174440136628,0.2624644185032314,0.23824880076880572
-0.4021970421152292,1.0929510615778963,-0.6906317024269097
-0.3337658144582777,0.6132107868705042,-0.0995794801094399
-0.1754047492889107,0.7116995050739301,-2.767738830062631
0.7310912070207292,-0.09001406336389983,0.3007501527372547
0.8673554925345083,-0.5245366489602612,0.9163645344172492
0.9746786472972739,-0.8431445220560565,1.5019365539212286
1.191469993339644,-1.0552338507274406,1.1446938338194872
3.0597077084261777,-2.2255017830795967,2.467175152431336
0.619413612612695,-0.5793455943488472,0.5933541500345973
0.4919861246159709,-0.1580960761662541,-0.6313564019390607
-1.6294182269463127,1.7175069488709886,-2.02208762422958
-1.177148903719575,1.0687509231647392,-0.8600816153472944
2.3428455409443196,-2.0501944673205967,1.986313520637851
2.8447727957628746,-2.5271878788441855,3.0532601331806233
0.7570774056904142,-0.070049674225648,-0.7915344572713695
0.27894484767903815,-0.07702768948986138,-0.9944724275765684
0.8576229042282026,-0.44391806321375477,1.6158727276469018
-1.496025794237375,1.6809939044269284,-0.5096994960584337
-0.129911919340022,0.39979711756022385,-0.9425455118978795
-0.01625154392805328,0.45429470408078354,-0.28010987754166333
1.9275186607734915,-1.6565867166291561,1.7114008365484608
-0.5481274129160957,0.8238566313880193,-0.890325320174382
0.6814257232381279,-0.19483783465063054,-0.9006037140042428
1.0092568444592778,-0.44526538782970715,0.7811209998250479
1.3326677591572191,-1.1542060357745738,1.0686667585747125
-0.03768823650356956,0.2960281620974309,0.8184113222717438
-0.27196627436875953,0.40047675860987486,-2.220906616798628
-1.6244723410133544,1.6165442596711532,-0.6674396500121215
1.3937451904576998,-1.031373721383769,-1.0123435359059454
1.4251703039761918,-1.2761341843667733,1.9191205642138258
-0.09298213346492873,0.3643104237150293,-0.1523464065761596
0.5616825561175396,0.014747968879776252,-1.5142864122224613
-0.9156693185164776,1.1813851077088011,-0.9523190854275809
0.16183706734435654,-0.06737107413716345,0.5251946463828574
1.0124051026169028,-0.6061322178121853,1.3251055788307158
-0.08705260052036351,0.5328678797296585,-0.20910961633282893
0.4091114547671319,-0.46429806237714283,1.2794458004981197
1.350517771670472,-1.3009967133414495,0.834256493490287
0.896977705582046,-0.6093691197446024,-0.1422848270124234
-0.20456430813132176,0.2411045839293478,-0.19313380979797196
1.8178781678132157,-0.9820613026929057,0.11441073759079012
1.9630232179816538,-1.4897927170510978,1.5420735459275343
1.262905490575755,-0.8782649920727021,1.436507492139882
0.8971900247581012,-0.5867614914004717,-0.576206190468745
1.0016903126213244,-0.7833735590797308,0.8495380116194612
1.152477943825462,-0.8268305880473564,0.5604384080108948
-0.7945642977611159,1.3699659436973395,-0.8435792707038716
1.3319630328734955,-1.0121669093070988,0.6672884582321971
-0.4112480109374115,0.9226770965377149,-0.5531956351788623
0.5334809525869837,-0.16418463587022514,0.6249322459550557
0.2620594512317939,-0.011208788921175022,0.6056196479592856
0.7828397197213774,-0.5126471344186587,1.988381974742484
1.9484926096747337,-1.8751400217242122,-0.13888664685614494
0.8356350787062425,-0.9920341805996111,-0.730086496967263
0.2441822566274381,0.49389969853497284,-0.23877033286993343
0.9597350101742401,-0.437955680845884,0.7284787113637351
0.45704886983025783,0.35050152715813726,0.3116971682067354
-1.149638510845092,1.3774493488348514,-2.082940480570487
-1.2925324238023679,1.658190087247808,-2.9217426078675435
-0.13241036382468752,0.39867406825864304,0.9057833239359017
2.159418526675282,-1.2447764393873466,2.7581370966438308
0.0967136168160424,-0.020262980769795283,-0.3144721088057292
0.9469148201448969,-0.22787769011091208,1.8117695746356133
1.5115671367192487,-1.5542832139742122,0.7281191401478341
-0.8559887754072933,1.064651486694892,-0.7849783573302304
1.5755434779462414,-1.1776238630733418,0.6106391582973167
1.124454933284265,-0.8572144920745413,1.7725860260220585
0.837245365296544,-0.8264024694112083,0.17654383023946374
1.2222875843096177,-0.9985734595984846,-0.36068400270846146
-1.5286307801709165,1.6965095419192568,-2.894281820890365
0.4971767119266656,0.21608094773324954,0.10062969564674973
-1.0674675334872288,1.2032833031607084,-2.0665315397259962
0.6509808834767539,-0.10972007268292583,0.24838407440029664
0.17885129634103364,-0.2795673571705378,0.28286652659602396
-0.05462836372811125,0.3038806209457494,-0.21019405971629712
0.8671501659649701,-0.5145674114726092,1.9308489635581132
-1.2723380630713628,1.676672880535807,-0.583745553395708
0.4123631260093808,-0.11806654614841633,-1.6697020354212506
2.3250470972428703,-1.6135214935285709,1.8925991654104168
1.2849206336928434,-0.5928910990899994,1.339152705606382
-0.526426212042807,0.8218238905860223,-1.5524196069502736
0.728498662318336,-0.21347443745794692,0.5622011786348101
0.18823767809013495,-0.02371886633913306,-0.504862210756687
0.7998544118481494,-0.6237739344638031,1.9112613942786827
-0.730163688275416,1.3164658155422244,-0.9683277252733207
0.7795625190432396,-0.6961300707535766,0.9612546255659473
0.35241844652734966,-0.08580980144639067,1.3862141416169842
-0.7108439467407252,1.1571773048971672,0.275949750146921
0.9861138603212568,-0.5088908132131416,-0.652882280542292
1.5966816685232241,-1.4449577375438656,1.8065475402006808
1.3992974516625134,-0.9651839463810775,0.5656347373116684
-2.0456026793290447,2.228756633798855,-0.5177791441796074
0.6679097766602986,-0.30884555119726576,1.9744007974103792
0.6834731596795905,-0.34706605147976827,1.2514413045827577
0.17556307017606299,0.33431725253513533,0.42909379452716123
0.1928355836252567,0.17686441554262483,-0.3128593570909249
0.739543952729611,-0.39603881322895557,2.427531569969723
0.9639283865306908,-0.47568306533347926,2.7942286352166033
-0.30750154857322143,0.07651917533825209,-0.15408280462339952
0.5504520853416071,-0.37318508880669293,1.1314237544718775
0.1370344460866387,0.4160342204671908,0.7944632308212349
-0.32990183908884785,0.50980778975736,-1.538649076514208
0.6901040738608879,-0.23607532994329394,-0.7577297513270712
-0.1706750210936271,0.5993362167961787,0.3012685143236391
-1.2511301335296583,0.8538592430625896,0.11635087670329969
-0.13701142347500994,0.08325598117002428,-1.427336721554639
-1.2618452144189245,1.4366694571262786,-1.8208002950571438
1.1839099066057042,-0.7160213084575585,1.6417237916521676
0.09338169029415944,0.057004864301995875,0.11515564099041231
1.259171858712855,-0.4486095995621969,0.20113459242613474
-1.4957616845673103,1.7564504950262083,-1.6344883627609454
1.8190662895111567,-1.3362410191634813,1.372723457389411
0.7880907479663039,-0.6029363944097665,0.9621201570013642
-0.6894814812651305,0.21825567505121812,-0.9547108280535661
2.2178266439828587,-1.8230901639786328,1.7513888806357651
-0.30197118675628476,0.33043847339362903,-2.126503786303408
-0.6941544499368918,0.6570590899930118,-1.4892252377552269
0.2039261297669147,-0.0762616118174248,-1.301653777332885
0.7189995261071049,-0.12350285770536817,1.3809253088212845
1.1419197933830292,-0.9840290279954044,1.3218261480461457
2.480328060465797,-2.0353996465747795,1.1432809820630965
-0.4322522039645933,0.5820928386794754,-0.5144376808516907
-1.295444543096738,1.1805935096943998,-0.7668788724500003
0.6332350856068287,-0.4309266916871569,1.1255875611991157
-0.8137060557338257,0.994629377157176,-0.7436696416801079
-0.872134397143404,1.034215968666952,-2.3972505716543715
0.29760952386413414,-0.36890600082302566,-1.2848388335579761
1.558795546812255,-0.721329226717987,0.16996799571700483
-0.4299215727747745,1.0471075395008451,0.37311152151498933
-0.3296237473925381,0.5407078512245147,1.2406676213457999
0.13765072494416566,0.12152775953291756,-0.02373945414220255
0.02831131111782631,0.0641353318494541,-0.6055047550603092
1.361047463190141,-1.2269964882532252,1.452050672417941
0.36209998376609476,0.038874099239028126,2.1607252073489667
-0.8010443224591314,0.8292140461435,-0.6007308948196046
