X0,X1,X2
1.1572409252271982,-0.9730812700883857,-0.2507764524162135
0.4386138184474705,0.18080162973634661,0.411147139320987
-0.6354726306726687,-0.20391673657925977,1.1094092124472137
0.060509723801162874,0.4052020546136431,0.290525649134046
-0.04816172294832083,0.25803822289807665,0.7967959789794502
0.03156193646222755,-0.6684486632278923,-0.2896938280885168
0.6195909454601733,-0.856510288062188,0.308658360153188
-0.7182234734117782,-0.5544539755388298,1.7793536508161725
0.8833193528286426,-0.28211615720224337,-0.803904679319004
-0.6104907820407417,-0.7294174260959871,0.7742129367545965
0.059530758193211214,-0.5764117915542714,-0.8879320968409137
0.8265039245438266,-0.15746137938637356,-0.5590208413942378
0.6672452666633153,-0.28835064429975743,0.6485310306152995
-0.2988766404360268,-0.6221489287411399,-0.6894837083414679
1.4554292733469123,-0.2111321442203138,-1.6894161264135712
0.4546022844267471,-0.559734672493387,-0.4295661822551774
-0.4867430772023914,-0.39357195882437995,0.9328687155899833
0.2242672273473457,-0.25278927801019535,1.0454057411746305
-0.3987457028428527,-0.29929164146565224,0.13516024359407677
0.5035767245938598,0.1636565103241313,0.2995228941519168
-0.7630065113467468,-0.46298463276637825,2.2170379594049754
0.5362866107454547,0.03297458386603763,-1.318613121202678
-1.068748268484125,0.4119411108685873,0.38145140889973916
0.976026697955819,0.0495473990893362,0.5133021089233991
0.38804828777475653,-0.6736404273865384,-1.0579463596472254
1.161359112618134,-0.3562839436555787,-0.05503778955942129
-0.31274569602195756,-0.48645542697078537,1.7769549134968374
-1.2997755231767394,-0.4641981764270438,1.2046453518239386
-0.7828128386576666,-0.28772926207373023,1.9713193873442842
0.02092102110114427,-0.5335775724140432,0.7345514695131001
1.5944778695473547,-0.5607489060902974,-1.1111341299000301
0.6017388842654505,-0.935772444700947,-0.10072008348728423
1.1295175013048313,-0.5651559373311622,-1.2072581536961897
-0.4320479869406917,-1.0800647744520984,1.2348043160394657
-0.18519859120023002,-0.47952118232851687,0.8190808373790905
-0.043512892550653576,-0.23125039291400218,0.6000492228791399
1.0279003022124256,-0.7263126647185513,-0.5801093942180432
-0.20884788337985372,-0.5567447768317422,0.587236960722006
-0.013537293554445218,-0.38283203127702053,0.571430331971525
1.3499444071964541,-0.07522921783552061,-1.0469591783191623
-0.42847734281410754,-0.48410724546395084,1.1643404148228316
0.17052455790785442,-0.5210186268512711,-0.06355649744212849
-0.764888861675182,-0.4279749686604849,1.4238035500526638
0.025817085831144504,-0.39682640649807477,1.5492569979961572
0.7854545941484001,-0.4814633049971347,0.9058381255917229
1.0444156812232284,0.06304418424772273,-0.593947799456245
-0.7985951429626109,-0.2450662467913295,0.8242622107351568
-1.6069853803669316,-0.41678283338886324,0.048526091317502074
0.5780523494890012,-0.27903617936528297,0.2217985150392568
1.382986209157156,-0.2992521140636336,-0.5658821565303139
-0.30579318944574,-0.4854088679718943,0.14462654288694934
0.3826063622250909,-0.6706956441108025,-0.2129686971938332
0.21302358990827594,-0.00696359196006191,0.5439379461586014
-1.3442486017266235,-0.18712870989570202,0.8569602668528202
-1.7105244063592033,-0.32756912759790785,0.4499901843202966
0.1461344423936748,-0.7859855269130318,-1.8357407082031711
0.5405929835341874,-0.2801097366391353,-0.05739466285938055
-0.8879769241677837,-0.3304326278101652,0.1523128759485376
-0.039362135795414976,-0.2990951404788794,-0.4396832907968497
-0.3717740215789772,-0.35101799681209933,1.5714127885187381
-0.4934513726314729,-0.20876470010389087,-0.6077561651780252
-0.7266064299400754,0.09007840663408467,0.34774563783778273
1.028378981594301,-0.30866385375984345,-0.8573617604359465
0.20148426166158212,-0.4230630097986334,0.6089731938734181
0.027323779074859667,-0.650332584467608,0.8518419792445454
-0.15516189887498638,-0.6204412750856049,0.7422803116742944
0.46431461917427636,-0.4082940650305379,1.1514217325503506
-0.17294244399484832,-0.44290433631117165,0.958691180742751
0.3005523850758671,-0.3129826603554591,0.6291549976579112
-0.36479849906266504,0.16588888963494575,-0.32980386514408466
0.43029326696911085,-0.42296004190131203,-1.1474499829664169
-0.039343981100388975,-0.09434852414763295,1.4647838564374784
0.5787840698738265,-0.585993432769537,0.8964897585563654
-0.9457824351297357,-0.6526933265971664,0.8677845179791557
-0.40000318648908506,-0.5016791857979196,1.6246834276908428
-0.7183745378863168,-0.08830589305081393,1.3023083758760936
1.2799962443964683,-0.2550870345878852,-0.2394747766612359
-0.2806832720534328,-0.4352622941013138,1.142311486783311
0.10594598116775653,-0.06087385793794753,-1.8441361642575567
-1.0808322716467176,-1.0257514186145464,1.1422477992737208
-0.5350899727829023,-0.13876493282291477,0.6990211132705421
-1.0794656774403883,-0.6520159324655926,1.3813035681153072
0.0550279637496669,-0.19138175537821178,0.3003198261420877
-0.5609833675853901,-0.15896376422205247,0.6814573936361269
1.22044242033409,0.15031316325361188,-0.9679498546249885
-0.5044734415392957,-0.6997978379352077,2.2932755619882887
0.839436496089302,-0.3033533215594089,-0.5051861182827136
0.02103668545839657,-0.8157619048298108,2.0633639831992556
0.48789129994298236,-0.2653062943369534,0.33664151285360544
-0.5357182632128149,-0.29860044783985396,1.7270012526554874
0.08386626571522479,-0.5279009976098371,0.13953093986600307
0.0059804684755211945,-0.6750369453183485,0.9464508085157897
-0.4439388012812526,-0.5775825191037719,1.313961750123902
0.5145695793283869,-0.8700038169780714,2.336012080383063
-0.9471006691018791,-0.6686805787279588,1.246844706867952
-0.0046444803869773454,-0.2485525969517951,2.18967196329472
-0.026037477369977163,-0.6336929289268791,0.16601624285496458
0.18204404532876917,-1.0157253390153982,0.013166192180732339
-0.7031117829256103,-0.49096363757289707,-0.6584897613882843
0.5930873108923431,0.16899209910788304,-0.5896510766422098
-0.5226720440344792,-0.013022877556438994,0.4005333733914264
-0.3090864827193458,0.012395975939343606,0.9487553729465439
-0.5655782919368783,-0.8789061878598006,0.18313117887054825
-0.15554253566576315,-0.8778475311623564,0.21504719690043633
0.3896581602322989,-0.7140500351304564,0.6722617190267662
2.1920317030428373,-0.08829478252106104,-0.4875573916441967
-1.7671785689526696,-0.7372246101327851,1.728958929489221
0.7755045086298679,-0.17919503549584664,-0.9288930267464844
0.7569965413047919,-0.5571509337735441,-0.885763896241552
1.178121461517431,-0.3945644283211602,0.2229559577110486
0.3147654585129563,-0.08425773380188578,-1.0077328465214102
0.46589939030576416,-0.14922623461176152,0.7619005429173922
1.4158361688864218,-0.8739617232118454,0.31665540057942737
0.21662890205954544,-0.7563699467019837,0.4577440310210394
0.27593877811642137,-0.6170243702100425,-0.26104389449243826
0.14644617558283185,-0.7824279932430969,-0.03182183081136486
0.4693234983541546,-0.5150841251996968,0.30717970168687636
1.418152128283711,-0.4756925510557235,-1.076376329418677
-0.48042737084717513,-0.1301728509057316,0.021048453757686866
0.9925822772074099,-0.8967424226112052,0.2583112161806369
-1.496933673399653,-0.7577990439348208,1.6236876533334181
0.489446118141733,-0.6056610481126194,0.5394494589808896
-0.1453670301688202,-0.39481924622132997,0.774401764320956
1.0679166958976802,-0.5281189337887602,-0.3170249999249301
0.7320261811540608,-0.09759410477328101,-1.8393790096765295
0.7166449432669433,-0.6002284567794675,0.5380560017898584
0.5623534300127269,-0.3219682445055742,-0.24527990446903206
0.39156065155720177,-0.26334575829257784,0.9050457573350634
-1.2958410406319838,-0.0411902596378842,1.0237517537619973
0.3617340425407301,-0.2467443063938713,-0.5250812286785501
-0.8197403617181009,0.29121129470107276,0.14768688393277363
0.8983083685069674,-0.24420213567508264,0.5079945143319804
-0.33155129235858904,-0.24373179687297045,0.3763628625729736
0.14694138759778982,-0.13026048696400522,0.15671500507885705
