0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13501037668993843,0.0,0.0,0.0,0.0,-0.2762889571424705,0.0,0.0,0.0,0.0,0.7373685251215263,0.0,0.0
0.0,0.0,0.0,0.0,-0.8965415360324496,0.0,-0.903833025994907,0.0,0.5189331536446702,0.7323721570297519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7206821808517019,0.7739289816532435,0.9409783042816211,0.0,0.0,-0.8804854651403102,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549358674061477,0.0,-0.12068448497542072,0.0,0.0,-0.37591796518133513,0.0,0.0,0.0,-0.49609005014408236,0.2625267070377919,-0.10068178209355283,0.0
0.0,0.0,0.0,0.0,0.0,0.9575351243705934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333102438218284,0.0,0.0,0.0,0.3080001585116363,0.0,-0.20486146775473002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223888108911994,0.385239242058941,0.6827211840729668,0.0,0.0,0.05263932621165779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7554352023780724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8163817527416735,0.0,0.975076781872698,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17369894688892784,0.0,0.0,0.0,0.0,0.5503072304198457,0.0,-0.45145886336325414,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81846085245546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995393479322269,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348888254470612,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09647458664798791,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673633301274259,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
